date_time,close,return_1h,alpha100_taker_buy_quote_asset_volume___return_1h_pred_rtn,alpha100_number_of_trades___return_1h_pred_rtn,alpha034_taker_buy_base_asset_volume___return_1h_pred_rtn,alpha034_number_of_trades___return_1h_pred_rtn,alpha100_taker_buy_base_asset_volume___return_1h_pred_rtn
2024-04-20 23:01:00,64897.2,0.004894620872050837,2.6458458981012088e-05,2.856116664443602e-05,0.0006371418978338469,0.0007215939477534204,-7.689612133320771e-06
2024-04-21 00:01:00,64732.1,-0.0025440234709663834,2.206044605932392e-05,4.6982838955064225e-06,0.00037343971930977693,0.00023237414463848292,-1.5509957144382568e-05
2024-04-21 01:01:00,64915.7,0.0028363053261055704,1.91238640002668e-05,-2.5059405308356805e-06,2.4208767455492575e-05,-4.097297920075487e-06,-1.5509957144382568e-05
2024-04-21 02:01:00,65274.3,0.005524087393342425,-1.9955563360914726e-05,-3.026632129287428e-05,9.250370116837555e-05,0.0002656778501103796,-8.441663448042917e-06
2024-04-21 03:01:00,65131.2,-0.0021922870103548986,-0.0003034857897576655,0.00023311871352492595,0.00011241928338511943,0.0002049079526034156,5.2008751272181497e-05
2024-04-21 04:01:00,65029.6,-0.0015599282678654403,2.0817356101583958e-05,-1.3964311236460812e-05,6.077436767036163e-05,8.773155966968331e-05,5.814234818280273e-06
2024-04-21 05:01:00,64992.9,-0.0005643583844894273,-3.707919866103393e-06,2.7453843189693132e-05,-5.187419918573495e-05,-6.2536225887651e-05,-3.0062129562848034e-05
2024-04-21 06:01:00,65020.7,0.0004277390299554096,2.881813545041371e-05,1.0700793864022744e-05,-2.4988391243579616e-05,-3.916071633888328e-05,-1.3226890476984188e-05
2024-04-21 07:01:00,65109.8,0.001370332832467236,4.251291998779245e-05,-2.221428198781739e-05,-2.4627211057108327e-05,-1.972234851855064e-05,3.5732983698352122e-06
2024-04-21 08:01:00,64895.0,-0.0032990425404471058,-0.00012849565732640377,0.00015696950145260063,0.00013528704265200665,0.00012323035980948732,3.832403605644195e-05
2024-04-21 09:01:00,64872.6,-0.00034517297172353967,2.711232421941906e-05,4.6982838955064225e-06,-3.8133178185647175e-05,-5.529423989392384e-05,-2.329789564040524e-05
2024-04-21 10:01:00,64925.2,0.000810819976384547,2.206044605932392e-05,4.6982838955064225e-06,-9.290554672302212e-06,-3.282036292517305e-05,-2.329789564040524e-05
2024-04-21 11:01:00,65203.5,0.004286471200704911,2.5354921989677403e-05,1.162125982085903e-05,0.00013401301556071073,0.00018419564694053332,3.364903413448727e-05
2024-04-21 12:01:00,64976.4,-0.0034829418666175727,-9.055517066548614e-05,3.158796299333783e-05,0.0001582714065851427,9.19315819885202e-05,-0.0002174456110035137
2024-04-21 13:01:00,64850.1,-0.001943782665706384,3.471615220249802e-05,0.00018381423820060618,0.00025798539640999214,0.00022123724893159078,1.891023380826426e-05
2024-04-21 14:01:00,64865.4,0.0002359287032711599,3.576905606620321e-05,4.034554499245989e-07,-5.315813803182955e-05,-5.64350980535503e-05,-2.205267834171797e-05
2024-04-21 15:01:00,65015.0,0.002306314306240287,2.6458458981012088e-05,1.162125982085903e-05,3.7035069347458664e-05,1.091411213718242e-05,-4.283806125797927e-06
2024-04-21 16:01:00,64557.4,-0.0070383757594401075,-3.0257116397712996e-05,-7.805389184506956e-06,9.728815678124794e-05,0.00010091411651477045,2.0020868635150738e-05
2024-04-21 17:01:00,64793.0,0.0036494654369598756,-4.7493415867521295e-05,-2.7943959681624282e-05,-0.00017289296391913102,-0.0003407458608728374,-2.0120127123401257e-05
2024-04-21 18:01:00,64754.5,-0.00059419999073973,2.0817356101583958e-05,-5.168316262074222e-05,-5.187419918573495e-05,-4.441810017845643e-05,4.595606456230077e-05
2024-04-21 19:01:00,64506.9,-0.0038236724860820637,2.206044605932392e-05,4.034554499245989e-07,0.00010034725742078992,5.272997592636975e-05,6.760170628609447e-06
2024-04-21 20:01:00,64621.5,0.0017765541360692527,-6.491222315907846e-05,-3.026632129287428e-05,-3.6123544217520904e-06,7.841739711496108e-05,-3.5142390404864026e-05
2024-04-21 21:01:00,64632.0,0.00016248462199119906,0.00047953820310380374,5.597629956542454e-05,-3.522375719280286e-05,-5.64350980535503e-05,-6.732790988151394e-05
2024-04-21 22:01:00,64998.2,0.005665924000495037,-2.865085862401713e-05,-3.431067733436608e-05,0.0010443335015820922,0.0006678975294671552,-3.3390271619950636e-05
2024-04-21 23:01:00,64912.6,-0.0013169595465720718,1.91238640002668e-05,1.162125982085903e-05,3.192423492649411e-05,3.164750294803713e-05,-1.8480690416720552e-05
2024-04-22 00:01:00,64873.3,-0.000605429454373918,4.251291998779245e-05,7.405967863864824e-05,-5.187419918573495e-05,-6.134285580484002e-05,1.60023985880333e-05
2024-04-22 01:01:00,64634.3,-0.0036841042462769646,0.0006147569451940231,0.0005086986284096889,0.00017996586376343152,0.0002534637429134574,0.0002936137056875699
2024-04-22 02:01:00,64774.3,0.0021660325864130137,-5.738514884203727e-05,-4.363176784209615e-05,-1.0767895986587069e-05,-2.0401537941382835e-05,-2.0734217714876175e-05
2024-04-22 03:01:00,65677.6,0.013945345607748738,-2.4652683729925667e-05,-0.00019866024711136574,0.0006668941155123642,0.0006586737608104769,-0.00015542073720390054
2024-04-22 04:01:00,65708.4,0.0004689574527692031,-3.1708461816935545e-05,-3.431067733436608e-05,-2.4988391243579616e-05,-3.916071633888328e-05,-2.0120127123401257e-05
2024-04-22 05:01:00,66342.8,0.009654777775748746,-2.4652683729925667e-05,-0.000128189635547077,0.0006668941155123642,0.0006586737608104769,-8.666507463097536e-05
2024-04-22 06:01:00,66268.8,-0.001115418704064397,-3.547220552781949e-05,-2.2616543972096573e-05,3.863874393009351e-05,-9.284339978093491e-05,-6.594787564547091e-06
2024-04-22 07:01:00,65943.7,-0.004905777681201484,0.00020910003463026877,5.2727225235874194e-05,1.061649884035488e-05,2.730945547354346e-06,-0.0002418565842628933
2024-04-22 08:01:00,65935.8,-0.00011979916201232399,-3.4571715775403166e-06,1.9044915910138913e-05,-3.8133178185647175e-05,-5.9897341696034293e-05,-1.6437610768940657e-05
2024-04-22 09:01:00,65913.6,-0.00033669114502288267,9.687487203354396e-05,7.405967863864824e-05,-3.8133178185647175e-05,-5.529423989392384e-05,6.760170628609447e-06
2024-04-22 10:01:00,66022.7,0.0016551971065150717,4.028051523723067e-05,4.470154777315715e-06,-5.302357891219043e-06,8.209336786825694e-06,-1.1704464949040382e-05
2024-04-22 11:01:00,65856.2,-0.0025218599057597046,2.206044605932392e-05,4.6982838955064225e-06,0.0007132183259001018,0.00044025842750442906,-4.283806125797927e-06
2024-04-22 12:01:00,65971.5,0.0017507842845472243,-4.116214488948512e-05,-1.3029685595016296e-05,2.782498094579176e-06,-2.197312227048511e-05,-1.7416847236507236e-05
2024-04-22 13:01:00,66077.2,0.00160220701363456,-6.042129409934811e-05,-6.0425958478467254e-05,5.5962221319816515e-05,6.899703616325134e-05,-5.178009512012136e-05
2024-04-22 14:01:00,65999.9,-0.0011698437585128119,0.000433340712985707,0.0004708468775341089,-1.4829282324833953e-05,8.054784773807966e-06,0.0002677711996673419
2024-04-22 15:01:00,65966.8,-0.0005015159113875844,1.2018604809653549e-05,-3.170231748194623e-05,-5.187419918573495e-05,-6.2536225887651e-05,3.1686228976544635e-05
2024-04-22 16:01:00,66111.1,0.0021874639970409504,-1.2483259108187926e-05,1.0700793864022744e-05,-2.3038901040440074e-05,-4.321447949634338e-07,-3.519609184527581e-05
2024-04-22 17:01:00,66507.2,0.005991429578391383,-6.326681877757691e-06,-2.2616543972096573e-05,-4.077099197294179e-05,7.116881152310446e-05,1.5815574553382956e-05
2024-04-22 18:01:00,66301.1,-0.0030989125989365762,-0.00023702165995420057,-7.649753914162913e-06,2.8584672062501017e-05,5.8846292632673815e-05,-1.2303816238172998e-06
2024-04-22 19:01:00,66495.6,0.0029335863205890433,-3.1534644978256696e-05,-2.2616543972096573e-05,-5.803599549707359e-05,2.8221060608518797e-05,2.3225311130089586e-05
2024-04-22 20:01:00,66483.6,-0.00018046306823304992,0.00014322158005335324,2.3400916693496556e-06,-3.8133178185647175e-05,-5.9897341696034293e-05,-0.00016967037647528906
2024-04-22 21:01:00,66490.8,0.00010829738461803906,1.91238640002668e-05,4.6982838955064225e-06,-3.522375719280286e-05,-5.64350980535503e-05,2.873967908117221e-05
2024-04-22 22:01:00,67000.0,0.007658202337766928,-2.684615736551498e-05,-3.026632129287428e-05,0.0006668941155123642,0.0006586737608104769,-2.8217239798751732e-05
2024-04-22 23:01:00,66778.0,-0.003313432835820862,0.0026631979841027463,7.69162139810365e-06,0.00021832667668554798,0.00012466888395550144,7.77673066602741e-05
2024-04-23 00:01:00,66993.4,0.003225613225912749,-5.616396505282198e-05,-7.805389184506956e-06,-4.835959937610603e-05,-7.776125982673042e-05,2.2206674477749687e-05
2024-04-23 01:01:00,66742.0,-0.0037526084659085246,0.00047953820310380374,0.00023143345028598893,0.00013960633836053484,0.00011462818045472969,6.243263700860712e-05
2024-04-23 02:01:00,66582.8,-0.0023853046057954463,0.00015419955984039677,-3.368803131084529e-06,0.0004771581313127332,0.00025333555199099413,-3.808226386265758e-06
2024-04-23 03:01:00,66410.1,-0.002593762953795875,-8.756433064791579e-05,7.044565547517434e-05,0.0002803315551654854,0.0002477674562687056,-8.292653049291518e-05
2024-04-23 04:01:00,66216.8,-0.0029107018360159387,-0.00015523435290803924,7.044565547517434e-05,-7.010243160561218e-06,1.2230550346468796e-05,-4.0370706190334835e-05
2024-04-23 05:01:00,66462.0,0.0037029877614138673,-3.1534644978256696e-05,-5.168316262074222e-05,0.0003029834605899066,0.0002632235386971428,1.6072973848378886e-05
2024-04-23 06:01:00,66351.0,-0.0016701272907827525,-5.581117856702218e-06,2.7453843189693132e-05,0.0001380586779671267,0.00011244671731007809,-4.000267757458607e-05
2024-04-23 07:01:00,66079.9,-0.0040858464830975105,-1.4333981283102013e-05,2.270975538373124e-06,9.788315992807725e-05,0.00010136935156765709,-4.5674239092690785e-05
2024-04-23 08:01:00,66179.0,0.0014996996060829826,-5.738514884203727e-05,0.0001571254864364298,-2.247056576289802e-05,1.1695325833690372e-05,-1.0326541801141824e-05
2024-04-23 09:01:00,66040.0,-0.0021003641638586146,0.00014322158005335324,2.3400916693496556e-06,0.00017877492050897683,0.00019400652282408544,-3.51261168759954e-05
2024-04-23 10:01:00,66188.1,0.00224258025439128,1.6942138992273435e-05,3.244289270901387e-05,3.7035069347458664e-05,4.868513197237914e-06,-1.3226890476984188e-05
2024-04-23 11:01:00,66023.5,-0.002486851866121076,1.5230245082643982e-06,4.6982838955064225e-06,0.00037343971930977693,0.0002498454464998612,-1.5509957144382568e-05
2024-04-23 12:01:00,66115.1,0.0013873847948080442,-1.7100967424331584e-05,-3.026632129287428e-05,-2.4627211057108327e-05,-1.694809782029256e-05,-1.7416847236507236e-05
2024-04-23 13:01:00,66467.2,0.005325561029174697,-4.252711229210617e-05,-9.921840779638822e-05,0.0008329776177327167,0.0008943787436439647,-3.354768450815585e-05
2024-04-23 14:01:00,66880.5,0.006218104568870064,-2.4652683729925667e-05,-4.2270965575970397e-05,-1.788013916582872e-07,0.00011077113579335954,-8.666507463097536e-05
2024-04-23 15:01:00,66393.2,-0.007286129738862668,-6.131280985565258e-05,3.158796299333783e-05,9.728815678124794e-05,0.00010091411651477045,-4.283806125797927e-06
2024-04-23 16:01:00,66723.4,0.004973400890452506,3.140737507730633e-05,-5.641006825941178e-05,0.00035167057384826795,0.000369915513719392,-2.337060852387604e-05
2024-04-23 17:01:00,66723.6,2.9974491708717466e-06,4.916734240116535e-05,-2.221428198781739e-05,-3.8133178185647175e-05,-4.952371914078955e-05,9.157721083238389e-07
2024-04-23 18:01:00,66756.4,0.0004915801905172046,4.63751422841125e-05,-2.2616543972096573e-05,-2.4988391243579616e-05,-3.916071633888328e-05,9.157721083238389e-07
2024-04-23 19:01:00,66456.0,-0.004499943076618829,2.711232421941906e-05,-1.2700366171418413e-05,0.00021100143814043254,0.0002822400837814464,3.5732983698352122e-06
2024-04-23 20:01:00,66316.2,-0.0021036475261827503,-1.5256878706040196e-05,-3.431067733436608e-05,0.00017877492050897683,0.00019400652282408544,-5.557011801399909e-05
2024-04-23 21:01:00,66323.5,0.00011007868363988038,1.91238640002668e-05,4.6982838955064225e-06,-3.522375719280286e-05,-5.64350980535503e-05,-1.5509957144382568e-05
2024-04-23 22:01:00,66334.0,0.0001583149260819816,2.711232421941906e-05,4.6982838955064225e-06,-3.522375719280286e-05,-5.64350980535503e-05,-2.205267834171797e-05
2024-04-23 23:01:00,66386.3,0.000788434287092743,3.58839882186414e-05,-5.168316262074222e-05,-9.290554672302212e-06,-3.805805257342942e-05,8.797677295799358e-06
2024-04-24 00:01:00,66721.8,0.005053753560599006,-5.418992241488727e-05,-4.363176784209615e-05,0.0004567591956175844,0.0005067062821406923,-5.136266203996084e-06
2024-04-24 01:01:00,66704.9,-0.0002532905287329079,2.6364538126882132e-05,1.0700793864022744e-05,-3.8133178185647175e-05,-5.529423989392384e-05,2.873967908117221e-05
2024-04-24 02:01:00,66499.2,-0.003083731479996188,2.881813545041371e-05,1.0700793864022744e-05,2.8584672062501017e-05,5.8846292632673815e-05,-2.329789564040524e-05
2024-04-24 03:01:00,66585.7,0.0013007675280303221,4.117593286161162e-05,-1.2700366171418413e-05,-2.4627211057108327e-05,-8.650412984356473e-05,-1.6136518124362786e-05
2024-04-24 04:01:00,66978.4,0.005897662711362939,-3.1708461816935545e-05,-2.2616543972096573e-05,-0.00025127408106467847,-0.00021889866684556114,-5.136266203996084e-06
2024-04-24 05:01:00,66706.8,-0.004055038639322439,0.00011242645647923673,-6.303353923411484e-05,9.788315992807725e-05,0.00010136935156765709,-2.06737527942752e-05
2024-04-24 06:01:00,66748.0,0.0006176281878309542,4.764819672630774e-05,7.330947967868046e-06,-2.4988391243579616e-05,-3.600422014574589e-05,-2.5795819468164333e-07
2024-04-24 07:01:00,66588.9,-0.002383592017738412,-3.4571715775403166e-06,1.9044915910138913e-05,0.0004771581313127332,0.00025333555199099413,-3.5931006141384986e-05
2024-04-24 08:01:00,66506.0,-0.0012449522367841137,0.00014833923748960954,1.9044915910138913e-05,4.8230039378446e-05,5.3948742212712134e-05,9.273192512998577e-06
2024-04-24 09:01:00,66328.4,-0.002670435750158018,0.00032901801645191935,2.3400916693496556e-06,0.00021877090297980594,0.00021481324795845095,-3.51261168759954e-05
2024-04-24 10:01:00,66395.3,0.0010086177263435303,3.58839882186414e-05,-3.6004659361151484e-06,-1.729791035992726e-05,-2.217463268663519e-05,-2.5795819468164333e-07
2024-04-24 11:01:00,66550.7,0.002340527115624047,4.50775746149458e-05,-0.00014647602913938555,3.7035069347458664e-05,2.7030226214226025e-06,3.5732983698352122e-06
2024-04-24 12:01:00,66317.8,-0.0034995875325126713,-0.00010670112043993651,3.158796299333783e-05,0.0002500690021471044,0.00018203698812453839,-2.0128840529347147e-05
2024-04-24 13:01:00,66040.9,-0.004175349604480405,-2.779016905836242e-05,-3.431067733436608e-05,-3.728207738629251e-05,-1.4789785667907567e-05,-0.00011559171897660773
2024-04-24 14:01:00,65212.7,-0.01254071340638907,0.0006147569451940231,0.0005086986284096889,9.728815678124794e-05,0.00010091411651477045,0.00022893176503119842
2024-04-24 15:01:00,64594.0,-0.009487415794776077,0.0006147569451940231,0.0005086986284096889,9.728815678124794e-05,0.00010091411651477045,0.00011776150849669739
2024-04-24 16:01:00,64771.4,0.0027463851131683814,-2.4652683729925667e-05,0.0001330144778770173,-4.5411823377663586e-05,-0.0002632016111698188,-0.0001291597153379507
2024-04-24 17:01:00,64850.0,0.001213498550286074,2.0178802844167936e-05,1.162125982085903e-05,-2.5528594787587706e-05,-3.0253539190086307e-05,-1.7416847236507236e-05
2024-04-24 18:01:00,64100.1,-0.011563608326908281,0.00046985790847231984,9.19493061737184e-05,9.728815678124794e-05,0.00010091411651477045,-7.549122939212053e-05
2024-04-24 19:01:00,63960.9,-0.0021716034764376335,0.00014833923748960954,4.6982838955064225e-06,0.00017877492050897683,0.00019400652282408544,-2.9057644074600863e-05
2024-04-24 20:01:00,64082.4,0.0018995980356748543,-2.4652683729925667e-05,-0.00019866024711136574,-4.96751299004123e-06,-2.2271887202755263e-05,-0.0001211211929341796
2024-04-24 21:01:00,64362.1,0.004364692957816718,-1.8027971900027172e-05,-4.923591206941561e-05,0.0001368006006292268,0.00026475184751846223,-5.178009512012136e-05
2024-04-24 22:01:00,64061.1,-0.00467666530458144,4.251291998779245e-05,-3.6004659361151484e-06,0.00021100143814043254,0.0001866501282576732,-2.0685763872150396e-06
2024-04-24 23:01:00,64250.0,0.0029487473677474174,-2.684615736551498e-05,-3.170231748194623e-05,4.3715103716501144e-05,-3.1144766790935304e-05,5.549385666795254e-05
2024-04-25 00:01:00,64517.5,0.004163424124513648,-4.7493415867521295e-05,-3.026632129287428e-05,0.0001132738354759054,0.00012576171215879217,-4.047841641666286e-05
2024-04-25 01:01:00,64028.4,-0.00758088890611075,-0.0002263650208419956,3.316702682663382e-05,9.728815678124794e-05,0.00010091411651477045,-1.6437610768940657e-05
2024-04-25 02:01:00,64275.8,0.0038639103897646354,-1.8027971900027172e-05,-1.914560509030831e-05,4.961712520452295e-05,9.47142577281687e-05,-2.8217239798751732e-05
2024-04-25 03:01:00,64260.0,-0.0002458156880195128,4.251291998779245e-05,-3.6004659361151484e-06,-3.8133178185647175e-05,-5.9897341696034293e-05,4.595606456230077e-05
2024-04-25 04:01:00,64315.5,0.0008636788048552724,-6.275796287021869e-05,-3.026632129287428e-05,-9.290554672302212e-06,-3.0128367034064274e-05,-1.7416847236507236e-05
2024-04-25 05:01:00,64190.7,-0.0019404342654570916,4.50775746149458e-05,-8.35377280838243e-05,0.00025798539640999214,0.00026425611709045553,4.595606456230077e-05
2024-04-25 06:01:00,64260.5,0.001087384932708435,1.91238640002668e-05,4.6982838955064225e-06,8.499083760825664e-06,-2.217463268663519e-05,-1.5509957144382568e-05
2024-04-25 07:01:00,63996.1,-0.004114502688276622,2.2007247410449002e-05,1.0700793864022744e-05,0.00010835755253734615,8.337762894964929e-05,2.6098865654319216e-06
2024-04-25 08:01:00,63929.8,-0.0010360006312883918,-4.7493415867521295e-05,-3.026632129287428e-05,-1.5137994453565027e-05,-1.0927239006169721e-05,2.0968005367001832e-05
2024-04-25 09:01:00,63948.2,0.00028781569784341876,-3.547220552781949e-05,-2.2616543972096573e-05,-5.315813803182955e-05,-4.2363447840448225e-05,-8.441663448042917e-06
2024-04-25 10:01:00,63438.3,-0.007973641165818446,0.0013508027111748444,-0.0003819110437769685,9.728815678124794e-05,0.00010091411651477045,-4.318735353784727e-05
2024-04-25 11:01:00,63826.9,0.006125637036301423,1.7208745379885938e-07,1.2143274674195408e-05,-0.00014266770774478782,-0.0005280237264874467,-7.0398959289974895e-06
2024-04-25 12:01:00,63388.9,-0.0068623104051740436,0.0006147569451940231,0.0005086986284096889,0.0005860132998453533,2.1918168597123386e-05,0.00016994801368908983
2024-04-25 13:01:00,63399.9,0.00017353195906544272,-2.4652683729925667e-05,0.0001330144778770173,-3.522375719280286e-05,-5.64350980535503e-05,5.796474609210526e-05
